longitude,latitude,week,abundance,species,species_id
-73.37,44.01,2023-06-21,0.845,Upland Sandpiper,3
-74.34,39.12,2023-06-21,0.843,Upland Sandpiper,3
-73.61,46.07,2023-06-21,0.841,Upland Sandpiper,3
-74.1,44.01,2023-06-21,0.836,Upland Sandpiper,3
-76.28,42.24,2023-06-21,0.833,Upland Sandpiper,3
-77.25,44.01,2023-06-21,0.831,Upland Sandpiper,3
-73.85,39.49,2023-06-21,0.829,Upland Sandpiper,3
-72.88,46.07,2023-06-21,0.829,Upland Sandpiper,3
-74.34,42.06,2023-06-21,0.828,Upland Sandpiper,3
-72.4,45.22,2023-06-21,0.826,Upland Sandpiper,3
-74.58,42.96,2023-06-21,0.826,Upland Sandpiper,3
-76.04,43.49,2023-06-21,0.825,Upland Sandpiper,3
-74.1,43.66,2023-06-21,0.824,Upland Sandpiper,3
-76.52,42.24,2023-06-21,0.824,Upland Sandpiper,3
-74.34,47.4,2023-06-21,0.817,Upland Sandpiper,3
-75.55,44.01,2023-06-28,1.712,Upland Sandpiper,3
-76.28,43.84,2023-06-28,1.707,Upland Sandpiper,3
-76.04,44.01,2023-06-28,1.697,Upland Sandpiper,3
-75.8,44.01,2023-06-28,1.655,Upland Sandpiper,3
-75.55,44.19,2023-06-28,1.653,Upland Sandpiper,3
-75.31,44.01,2023-06-28,1.624,Upland Sandpiper,3
-74.83,44.36,2023-06-28,1.615,Upland Sandpiper,3
-75.07,44.36,2023-06-28,1.597,Upland Sandpiper,3
-76.04,44.19,2023-06-28,1.595,Upland Sandpiper,3
-75.8,44.19,2023-06-28,1.584,Upland Sandpiper,3
-75.31,44.19,2023-06-28,1.581,Upland Sandpiper,3
-76.52,44.01,2023-06-28,1.58,Upland Sandpiper,3
-76.04,43.84,2023-06-28,1.574,Upland Sandpiper,3
-76.28,44.19,2023-06-28,1.571,Upland Sandpiper,3
-75.55,43.84,2023-06-28,1.547,Upland Sandpiper,3
-75.55,43.49,2023-06-28,1.54,Upland Sandpiper,3
-75.31,43.49,2023-06-28,1.532,Upland Sandpiper,3
-75.07,44.19,2023-06-28,1.528,Upland Sandpiper,3
-76.28,44.01,2023-06-28,1.527,Upland Sandpiper,3
-74.83,44.53,2023-06-28,1.524,Upland Sandpiper,3
-72.64,46.57,2023-06-28,1.508,Upland Sandpiper,3
-74.58,44.53,2023-06-28,1.493,Upland Sandpiper,3
-75.07,44.01,2023-06-28,1.488,Upland Sandpiper,3
-72.4,46.74,2023-06-28,1.471,Upland Sandpiper,3
-72.64,46.41,2023-06-28,1.468,Upland Sandpiper,3
-76.77,44.01,2023-06-28,1.466,Upland Sandpiper,3
-75.8,43.31,2023-06-28,1.461,Upland Sandpiper,3
-74.58,44.36,2023-06-28,1.423,Upland Sandpiper,3
-75.8,43.84,2023-06-28,1.422,Upland Sandpiper,3
-74.58,44.71,2023-06-28,1.42,Upland Sandpiper,3
-75.55,44.36,2023-06-28,1.416,Upland Sandpiper,3
-75.31,44.36,2023-06-28,1.404,Upland Sandpiper,3
-75.55,43.31,2023-06-28,1.4,Upland Sandpiper,3
-76.28,43.66,2023-06-28,1.389,Upland Sandpiper,3
-76.52,44.19,2023-06-28,1.372,Upland Sandpiper,3
-74.34,44.71,2023-06-28,1.364,Upland Sandpiper,3
-74.83,44.19,2023-06-28,1.356,Upland Sandpiper,3
-72.16,46.9,2023-06-28,1.35,Upland Sandpiper,3
-75.07,43.49,2023-06-28,1.346,Upland Sandpiper,3
-74.34,44.01,2023-06-28,1.344,Upland Sandpiper,3
-74.83,43.66,2023-06-28,1.343,Upland Sandpiper,3
-75.07,44.53,2023-06-28,1.334,Upland Sandpiper,3
-76.52,43.66,2023-06-28,1.331,Upland Sandpiper,3
-74.58,44.01,2023-06-28,1.33,Upland Sandpiper,3
-76.52,43.84,2023-06-28,1.32,Upland Sandpiper,3
-74.83,44.71,2023-06-28,1.312,Upland Sandpiper,3
-75.31,43.31,2023-06-28,1.311,Upland Sandpiper,3
-76.04,44.36,2023-06-28,1.305,Upland Sandpiper,3
-74.83,44.01,2023-06-28,1.298,Upland Sandpiper,3
-76.04,42.6,2023-06-28,1.295,Upland Sandpiper,3
-76.28,43.49,2023-06-28,1.292,Upland Sandpiper,3
-76.04,43.66,2023-06-28,1.292,Upland Sandpiper,3
-74.58,44.88,2023-06-28,1.277,Upland Sandpiper,3
-77.01,42.78,2023-06-28,1.275,Upland Sandpiper,3
-72.88,46.41,2023-06-28,1.271,Upland Sandpiper,3
-74.34,44.36,2023-06-28,1.268,Upland Sandpiper,3
-74.1,44.71,2023-06-28,1.265,Upland Sandpiper,3
-72.4,46.57,2023-06-28,1.264,Upland Sandpiper,3
-74.1,44.36,2023-06-28,1.263,Upland Sandpiper,3
-76.28,42.6,2023-06-28,1.26,Upland Sandpiper,3
-75.55,42.6,2023-06-28,1.258,Upland Sandpiper,3
-75.07,44.71,2023-06-28,1.255,Upland Sandpiper,3
-76.28,44.36,2023-06-28,1.249,Upland Sandpiper,3
-75.07,43.31,2023-06-28,1.249,Upland Sandpiper,3
-74.34,44.19,2023-06-28,1.246,Upland Sandpiper,3
-74.1,44.88,2023-06-28,1.246,Upland Sandpiper,3
-75.8,42.6,2023-06-28,1.242,Upland Sandpiper,3
-75.31,44.53,2023-06-28,1.239,Upland Sandpiper,3
-76.77,44.19,2023-06-28,1.225,Upland Sandpiper,3
-74.34,44.53,2023-06-28,1.218,Upland Sandpiper,3
-72.88,46.57,2023-06-28,1.213,Upland Sandpiper,3
-72.16,46.74,2023-06-28,1.212,Upland Sandpiper,3
-75.31,42.42,2023-06-28,1.211,Upland Sandpiper,3
-73.85,45.39,2023-06-28,1.209,Upland Sandpiper,3
-73.85,44.88,2023-06-28,1.201,Upland Sandpiper,3
-74.58,44.19,2023-06-28,1.191,Upland Sandpiper,3
-74.58,43.31,2023-06-28,1.19,Upland Sandpiper,3
-74.1,44.19,2023-06-28,1.186,Upland Sandpiper,3
-75.31,42.96,2023-06-28,1.184,Upland Sandpiper,3
-74.34,44.88,2023-06-28,1.175,Upland Sandpiper,3
-75.31,43.84,2023-06-28,1.17,Upland Sandpiper,3
-75.55,44.53,2023-06-28,1.17,Upland Sandpiper,3
-72.64,46.24,2023-06-28,1.168,Upland Sandpiper,3
-76.28,44.53,2023-06-28,1.168,Upland Sandpiper,3
-77.01,44.19,2023-06-28,1.166,Upland Sandpiper,3
-77.25,42.6,2023-06-28,1.164,Upland Sandpiper,3
-74.83,44.88,2023-06-28,1.164,Upland Sandpiper,3
-75.31,42.24,2023-06-28,1.163,Upland Sandpiper,3
-75.8,43.49,2023-06-28,1.162,Upland Sandpiper,3
-74.58,45.05,2023-06-28,1.15,Upland Sandpiper,3
-76.52,43.49,2023-06-28,1.148,Upland Sandpiper,3
-75.31,43.13,2023-06-28,1.147,Upland Sandpiper,3
-75.55,42.42,2023-06-28,1.14,Upland Sandpiper,3
-74.34,45.05,2023-06-28,1.139,Upland Sandpiper,3
-76.04,42.42,2023-06-28,1.136,Upland Sandpiper,3
-74.1,45.05,2023-06-28,1.134,Upland Sandpiper,3
-75.55,42.96,2023-06-28,1.13,Upland Sandpiper,3
-74.83,43.31,2023-06-28,1.125,Upland Sandpiper,3
-75.31,44.71,2023-06-28,1.125,Upland Sandpiper,3
-77.01,44.36,2023-06-28,1.123,Upland Sandpiper,3
-74.1,47.07,2023-06-28,1.121,Upland Sandpiper,3
-74.83,43.49,2023-06-28,1.114,Upland Sandpiper,3
-75.07,42.6,2023-06-28,1.111,Upland Sandpiper,3
-75.8,42.42,2023-06-28,1.109,Upland Sandpiper,3
-73.85,44.71,2023-06-28,1.107,Upland Sandpiper,3
-76.28,44.71,2023-06-28,1.105,Upland Sandpiper,3
-75.31,42.6,2023-06-28,1.103,Upland Sandpiper,3
-72.64,46.74,2023-06-28,1.103,Upland Sandpiper,3
-74.1,46.74,2023-06-28,1.103,Upland Sandpiper,3
-72.16,46.57,2023-06-28,1.1,Upland Sandpiper,3
-73.13,45.39,2023-06-28,1.1,Upland Sandpiper,3
-75.55,44.71,2023-06-28,1.099,Upland Sandpiper,3
-72.16,46.41,2023-06-28,1.096,Upland Sandpiper,3
-76.28,42.42,2023-06-28,1.095,Upland Sandpiper,3
-75.8,42.78,2023-06-28,1.091,Upland Sandpiper,3
-76.77,43.84,2023-06-28,1.088,Upland Sandpiper,3
-74.1,47.23,2023-06-28,1.087,Upland Sandpiper,3
-75.07,44.88,2023-06-28,1.087,Upland Sandpiper,3
-72.4,46.41,2023-06-28,1.082,Upland Sandpiper,3
-75.8,44.71,2023-06-28,1.082,Upland Sandpiper,3
-74.34,45.22,2023-06-28,1.081,Upland Sandpiper,3
-75.07,43.66,2023-06-28,1.078,Upland Sandpiper,3
-74.1,44.53,2023-06-28,1.078,Upland Sandpiper,3
-74.1,45.22,2023-06-28,1.075,Upland Sandpiper,3
-72.4,46.9,2023-06-28,1.072,Upland Sandpiper,3
-76.52,42.6,2023-06-28,1.071,Upland Sandpiper,3
-75.55,42.06,2023-06-28,1.067,Upland Sandpiper,3
-74.83,42.6,2023-06-28,1.066,Upland Sandpiper,3
-72.4,46.24,2023-06-28,1.064,Upland Sandpiper,3
-75.07,45.05,2023-06-28,1.061,Upland Sandpiper,3
-74.1,45.39,2023-06-28,1.06,Upland Sandpiper,3
-75.8,44.36,2023-06-28,1.059,Upland Sandpiper,3
-75.07,42.06,2023-06-28,1.058,Upland Sandpiper,3
-74.58,45.39,2023-06-28,1.052,Upland Sandpiper,3
-74.83,45.05,2023-06-28,1.052,Upland Sandpiper,3
-73.13,44.88,2023-06-28,1.05,Upland Sandpiper,3
-75.8,44.53,2023-06-28,1.049,Upland Sandpiper,3
-73.85,45.22,2023-06-28,1.045,Upland Sandpiper,3
-74.58,43.49,2023-06-28,1.043,Upland Sandpiper,3
-74.83,42.96,2023-06-28,1.042,Upland Sandpiper,3
-71.91,46.9,2023-06-28,1.04,Upland Sandpiper,3
-74.34,45.39,2023-06-28,1.04,Upland Sandpiper,3
-74.1,45.56,2023-06-28,1.038,Upland Sandpiper,3
-77.49,42.6,2023-06-28,1.036,Upland Sandpiper,3
-75.07,43.84,2023-06-28,1.035,Upland Sandpiper,3
-73.61,45.39,2023-06-28,1.034,Upland Sandpiper,3
-73.13,46.41,2023-06-28,1.032,Upland Sandpiper,3
-74.83,43.84,2023-06-28,1.03,Upland Sandpiper,3
-74.83,43.13,2023-06-28,1.025,Upland Sandpiper,3
-74.1,47.4,2023-06-28,1.023,Upland Sandpiper,3
-75.07,42.96,2023-06-28,1.017,Upland Sandpiper,3
-74.34,47.4,2023-06-28,1.016,Upland Sandpiper,3
-75.07,42.78,2023-06-28,1.015,Upland Sandpiper,3
-75.31,44.88,2023-06-28,1.015,Upland Sandpiper,3
-73.85,45.05,2023-06-28,1.014,Upland Sandpiper,3
-77.01,42.6,2023-06-28,1.013,Upland Sandpiper,3
-73.61,45.9,2023-06-28,1.011,Upland Sandpiper,3
-74.34,45.56,2023-06-28,1.008,Upland Sandpiper,3
-76.52,42.42,2023-06-28,1.003,Upland Sandpiper,3
-77.01,44.01,2023-06-28,1.001,Upland Sandpiper,3
-75.8,42.06,2023-06-28,0.987,Upland Sandpiper,3
-75.55,42.24,2023-06-28,0.985,Upland Sandpiper,3
-75.31,45.05,2023-06-28,0.984,Upland Sandpiper,3
-72.88,45.9,2023-06-28,0.982,Upland Sandpiper,3
-75.8,42.24,2023-06-28,0.982,Upland Sandpiper,3
-73.61,46.9,2023-06-28,0.981,Upland Sandpiper,3
-74.83,42.06,2023-06-28,0.98,Upland Sandpiper,3
-73.13,45.9,2023-06-28,0.979,Upland Sandpiper,3
-73.85,44.53,2023-06-28,0.978,Upland Sandpiper,3
-71.43,46.9,2023-06-28,0.975,Upland Sandpiper,3
-73.61,45.05,2023-06-28,0.974,Upland Sandpiper,3
-75.8,44.88,2023-06-28,0.972,Upland Sandpiper,3
-75.07,45.22,2023-06-28,0.971,Upland Sandpiper,3
-76.04,42.96,2023-06-28,0.971,Upland Sandpiper,3
-75.07,43.13,2023-06-28,0.966,Upland Sandpiper,3
-75.8,42.96,2023-06-28,0.96,Upland Sandpiper,3
-72.88,44.88,2023-06-28,0.96,Upland Sandpiper,3
-74.83,42.78,2023-06-28,0.955,Upland Sandpiper,3
-73.13,45.05,2023-06-28,0.952,Upland Sandpiper,3
-77.01,42.96,2023-06-28,0.952,Upland Sandpiper,3
-75.07,41.88,2023-06-28,0.95,Upland Sandpiper,3
-73.85,47.23,2023-06-28,0.95,Upland Sandpiper,3
-72.88,45.39,2023-06-28,0.949,Upland Sandpiper,3
-72.88,46.24,2023-06-28,0.949,Upland Sandpiper,3
-75.31,42.06,2023-06-28,0.948,Upland Sandpiper,3
-71.91,47.07,2023-06-28,0.948,Upland Sandpiper,3
-76.04,42.78,2023-06-28,0.947,Upland Sandpiper,3
-73.13,46.07,2023-06-28,0.945,Upland Sandpiper,3
-75.8,41.88,2023-06-28,0.942,Upland Sandpiper,3
-74.58,45.22,2023-06-28,0.94,Upland Sandpiper,3
-73.61,47.07,2023-06-28,0.933,Upland Sandpiper,3
-76.04,42.24,2023-06-28,0.932,Upland Sandpiper,3
-76.04,43.31,2023-06-28,0.931,Upland Sandpiper,3
-73.85,43.66,2023-06-28,0.931,Upland Sandpiper,3
-75.31,41.88,2023-06-28,0.931,Upland Sandpiper,3
-76.04,44.71,2023-06-28,0.93,Upland Sandpiper,3
-76.28,43.31,2023-06-28,0.927,Upland Sandpiper,3
-76.04,42.06,2023-06-28,0.927,Upland Sandpiper,3
-74.83,45.39,2023-06-28,0.926,Upland Sandpiper,3
-73.13,45.56,2023-06-28,0.924,Upland Sandpiper,3
-76.77,44.36,2023-06-28,0.924,Upland Sandpiper,3
-75.07,42.42,2023-06-28,0.922,Upland Sandpiper,3
-74.58,43.13,2023-06-28,0.921,Upland Sandpiper,3
-75.8,45.22,2023-06-28,0.92,Upland Sandpiper,3
-71.67,46.9,2023-06-28,0.919,Upland Sandpiper,3
-72.88,46.74,2023-06-28,0.919,Upland Sandpiper,3
-77.74,42.6,2023-06-28,0.917,Upland Sandpiper,3
-74.34,47.23,2023-06-28,0.916,Upland Sandpiper,3
-76.28,42.24,2023-06-28,0.914,Upland Sandpiper,3
-72.88,45.56,2023-06-28,0.914,Upland Sandpiper,3
-75.07,42.24,2023-06-28,0.913,Upland Sandpiper,3
-75.55,44.88,2023-06-28,0.912,Upland Sandpiper,3
-74.34,38.93,2023-06-28,0.912,Upland Sandpiper,3
-75.31,43.66,2023-06-28,0.91,Upland Sandpiper,3
-74.34,43.31,2023-06-28,0.909,Upland Sandpiper,3
-75.55,41.88,2023-06-28,0.907,Upland Sandpiper,3
-74.58,38.93,2023-06-28,0.906,Upland Sandpiper,3
-76.52,42.24,2023-06-28,0.902,Upland Sandpiper,3
-75.07,45.39,2023-06-28,0.898,Upland Sandpiper,3
-73.61,44.01,2023-06-28,0.898,Upland Sandpiper,3
-73.37,44.36,2023-06-28,0.896,Upland Sandpiper,3
-76.77,42.78,2023-06-28,0.894,Upland Sandpiper,3
-75.55,43.13,2023-06-28,0.893,Upland Sandpiper,3
-72.64,45.05,2023-06-28,0.893,Upland Sandpiper,3
-72.88,44.53,2023-06-28,0.892,Upland Sandpiper,3
-77.25,47.56,2023-06-28,0.892,Upland Sandpiper,3
-73.13,44.71,2023-06-28,0.891,Upland Sandpiper,3
-76.52,43.31,2023-06-28,0.89,Upland Sandpiper,3
-74.58,42.06,2023-06-28,0.89,Upland Sandpiper,3
-73.37,45.39,2023-06-28,0.889,Upland Sandpiper,3
-76.28,42.06,2023-06-28,0.887,Upland Sandpiper,3
-72.64,46.07,2023-06-28,0.886,Upland Sandpiper,3
-74.83,41.88,2023-06-28,0.883,Upland Sandpiper,3
-73.61,46.07,2023-06-28,0.883,Upland Sandpiper,3
-75.55,41.7,2023-06-28,0.883,Upland Sandpiper,3
-73.37,45.9,2023-06-28,0.882,Upland Sandpiper,3
-76.77,42.42,2023-06-28,0.881,Upland Sandpiper,3
-73.13,44.53,2023-06-28,0.88,Upland Sandpiper,3
-73.85,47.07,2023-06-28,0.879,Upland Sandpiper,3
-72.64,45.56,2023-06-28,0.879,Upland Sandpiper,3
-73.61,43.66,2023-06-28,0.878,Upland Sandpiper,3
-73.61,45.22,2023-06-28,0.878,Upland Sandpiper,3
-73.61,45.56,2023-06-28,0.876,Upland Sandpiper,3
-77.25,44.01,2023-06-28,0.871,Upland Sandpiper,3
-75.31,42.78,2023-06-28,0.87,Upland Sandpiper,3
-73.85,45.56,2023-06-28,0.868,Upland Sandpiper,3
-73.37,44.88,2023-06-28,0.868,Upland Sandpiper,3
-73.61,43.49,2023-06-28,0.867,Upland Sandpiper,3
-75.55,42.78,2023-06-28,0.867,Upland Sandpiper,3
-74.34,47.07,2023-06-28,0.867,Upland Sandpiper,3
-72.88,45.73,2023-06-28,0.866,Upland Sandpiper,3
-74.83,45.22,2023-06-28,0.863,Upland Sandpiper,3
-72.88,45.05,2023-06-28,0.861,Upland Sandpiper,3
-73.61,44.19,2023-06-28,0.859,Upland Sandpiper,3
-74.58,41.88,2023-06-28,0.858,Upland Sandpiper,3
-73.61,46.57,2023-06-28,0.858,Upland Sandpiper,3
-71.91,46.41,2023-06-28,0.858,Upland Sandpiper,3
-72.64,44.88,2023-06-28,0.856,Upland Sandpiper,3
-74.58,42.24,2023-06-28,0.856,Upland Sandpiper,3
-72.64,45.73,2023-06-28,0.853,Upland Sandpiper,3
-74.1,39.49,2023-06-28,0.85,Upland Sandpiper,3
-74.83,46.24,2023-06-28,0.85,Upland Sandpiper,3
-74.34,46.9,2023-06-28,0.849,Upland Sandpiper,3
-73.37,44.71,2023-06-28,0.848,Upland Sandpiper,3
-76.04,41.88,2023-06-28,0.845,Upland Sandpiper,3
-73.13,46.9,2023-06-28,0.844,Upland Sandpiper,3
-73.61,47.23,2023-06-28,0.844,Upland Sandpiper,3
-73.37,46.24,2023-06-28,0.844,Upland Sandpiper,3
-73.37,46.07,2023-06-28,0.839,Upland Sandpiper,3
-74.58,42.6,2023-06-28,0.839,Upland Sandpiper,3
-73.85,43.49,2023-06-28,0.839,Upland Sandpiper,3
-76.77,43.13,2023-06-28,0.838,Upland Sandpiper,3
-71.91,47.23,2023-06-28,0.837,Upland Sandpiper,3
-73.85,44.01,2023-06-28,0.835,Upland Sandpiper,3
-76.77,42.24,2023-06-28,0.834,Upland Sandpiper,3
-77.25,44.19,2023-06-28,0.834,Upland Sandpiper,3
-73.61,43.84,2023-06-28,0.832,Upland Sandpiper,3
-73.85,46.74,2023-06-28,0.829,Upland Sandpiper,3
-75.8,45.39,2023-06-28,0.829,Upland Sandpiper,3
-76.52,44.36,2023-06-28,0.828,Upland Sandpiper,3
-76.28,42.78,2023-06-28,0.826,Upland Sandpiper,3
-73.37,46.57,2023-06-28,0.824,Upland Sandpiper,3
-73.37,46.74,2023-06-28,0.822,Upland Sandpiper,3
-74.1,46.57,2023-06-28,0.822,Upland Sandpiper,3
-75.31,46.24,2023-06-28,0.821,Upland Sandpiper,3
-77.01,42.24,2023-06-28,0.82,Upland Sandpiper,3
-76.04,44.53,2023-06-28,0.817,Upland Sandpiper,3
-73.61,44.36,2023-06-28,0.816,Upland Sandpiper,3
-75.8,43.66,2023-06-28,0.815,Upland Sandpiper,3
-72.88,46.07,2023-06-28,0.815,Upland Sandpiper,3
-77.98,45.05,2023-06-28,0.814,Upland Sandpiper,3
-73.61,44.88,2023-06-28,0.814,Upland Sandpiper,3
-72.64,44.71,2023-06-28,0.814,Upland Sandpiper,3
-74.58,42.96,2023-06-28,0.811,Upland Sandpiper,3
-74.1,46.9,2023-06-28,0.81,Upland Sandpiper,3
-74.34,43.49,2023-06-28,0.809,Upland Sandpiper,3
-71.91,47.4,2023-06-28,0.807,Upland Sandpiper,3
-73.85,46.57,2023-06-28,0.805,Upland Sandpiper,3
-73.13,46.57,2023-06-28,0.804,Upland Sandpiper,3
-78.95,47.4,2023-06-28,0.798,Upland Sandpiper,3
-75.55,44.01,2023-07-05,1.5,Upland Sandpiper,3
-76.28,43.84,2023-07-05,1.496,Upland Sandpiper,3
-76.04,44.01,2023-07-05,1.479,Upland Sandpiper,3
-75.31,44.01,2023-07-05,1.455,Upland Sandpiper,3
-72.64,46.41,2023-07-05,1.452,Upland Sandpiper,3
-75.55,44.19,2023-07-05,1.447,Upland Sandpiper,3
-75.8,44.01,2023-07-05,1.442,Upland Sandpiper,3
-74.83,44.36,2023-07-05,1.438,Upland Sandpiper,3
-75.07,44.36,2023-07-05,1.416,Upland Sandpiper,3
-76.04,44.19,2023-07-05,1.408,Upland Sandpiper,3
-72.64,46.57,2023-07-05,1.408,Upland Sandpiper,3
-75.31,44.19,2023-07-05,1.395,Upland Sandpiper,3
-72.4,46.74,2023-07-05,1.385,Upland Sandpiper,3
-75.8,44.19,2023-07-05,1.381,Upland Sandpiper,3
-76.28,44.19,2023-07-05,1.376,Upland Sandpiper,3
-76.04,43.84,2023-07-05,1.372,Upland Sandpiper,3
-75.55,43.84,2023-07-05,1.37,Upland Sandpiper,3
-74.83,44.53,2023-07-05,1.338,Upland Sandpiper,3
-76.52,44.01,2023-07-05,1.337,Upland Sandpiper,3
-75.07,44.19,2023-07-05,1.329,Upland Sandpiper,3
-74.58,44.53,2023-07-05,1.327,Upland Sandpiper,3
-75.31,43.49,2023-07-05,1.326,Upland Sandpiper,3
-75.55,43.49,2023-07-05,1.323,Upland Sandpiper,3
-75.07,44.01,2023-07-05,1.317,Upland Sandpiper,3
-76.28,44.01,2023-07-05,1.306,Upland Sandpiper,3
-75.55,44.36,2023-07-05,1.28,Upland Sandpiper,3
-76.77,44.01,2023-07-05,1.27,Upland Sandpiper,3
-74.58,44.71,2023-07-05,1.267,Upland Sandpiper,3
-74.58,44.36,2023-07-05,1.261,Upland Sandpiper,3
-75.8,43.31,2023-07-05,1.259,Upland Sandpiper,3
-75.31,44.36,2023-07-05,1.252,Upland Sandpiper,3
-76.28,43.66,2023-07-05,1.239,Upland Sandpiper,3
-72.16,46.9,2023-07-05,1.228,Upland Sandpiper,3
-74.83,44.71,2023-07-05,1.221,Upland Sandpiper,3
-76.04,44.36,2023-07-05,1.216,Upland Sandpiper,3
-74.34,44.71,2023-07-05,1.213,Upland Sandpiper,3
-75.8,43.84,2023-07-05,1.212,Upland Sandpiper,3
-75.55,43.31,2023-07-05,1.208,Upland Sandpiper,3
-72.4,46.57,2023-07-05,1.206,Upland Sandpiper,3
-74.58,44.88,2023-07-05,1.201,Upland Sandpiper,3
-74.83,44.19,2023-07-05,1.201,Upland Sandpiper,3
-76.52,43.84,2023-07-05,1.198,Upland Sandpiper,3
-72.64,46.24,2023-07-05,1.195,Upland Sandpiper,3
-76.52,44.19,2023-07-05,1.189,Upland Sandpiper,3
-75.07,44.71,2023-07-05,1.188,Upland Sandpiper,3
-75.07,44.53,2023-07-05,1.184,Upland Sandpiper,3
-74.1,47.07,2023-07-05,1.174,Upland Sandpiper,3
-76.52,43.66,2023-07-05,1.169,Upland Sandpiper,3
-73.85,45.39,2023-07-05,1.162,Upland Sandpiper,3
-76.28,42.6,2023-07-05,1.161,Upland Sandpiper,3
-77.01,42.78,2023-07-05,1.152,Upland Sandpiper,3
-76.04,42.6,2023-07-05,1.151,Upland Sandpiper,3
-74.34,44.01,2023-07-05,1.149,Upland Sandpiper,3
-76.28,44.36,2023-07-05,1.148,Upland Sandpiper,3
-74.1,44.88,2023-07-05,1.147,Upland Sandpiper,3
-74.83,44.88,2023-07-05,1.147,Upland Sandpiper,3
-76.04,43.66,2023-07-05,1.145,Upland Sandpiper,3
-74.58,44.01,2023-07-05,1.143,Upland Sandpiper,3
-72.88,46.57,2023-07-05,1.14,Upland Sandpiper,3
-74.1,44.71,2023-07-05,1.137,Upland Sandpiper,3
-75.31,44.53,2023-07-05,1.137,Upland Sandpiper,3
-75.07,43.49,2023-07-05,1.131,Upland Sandpiper,3
-72.88,46.41,2023-07-05,1.13,Upland Sandpiper,3
-74.58,45.05,2023-07-05,1.128,Upland Sandpiper,3
-74.83,43.66,2023-07-05,1.128,Upland Sandpiper,3
-76.77,44.19,2023-07-05,1.126,Upland Sandpiper,3
-76.28,43.49,2023-07-05,1.123,Upland Sandpiper,3
-76.28,44.53,2023-07-05,1.118,Upland Sandpiper,3
-74.83,44.01,2023-07-05,1.116,Upland Sandpiper,3
-72.4,46.24,2023-07-05,1.116,Upland Sandpiper,3
-74.1,47.23,2023-07-05,1.114,Upland Sandpiper,3
-77.25,42.6,2023-07-05,1.112,Upland Sandpiper,3
-75.31,44.71,2023-07-05,1.109,Upland Sandpiper,3
-75.55,44.71,2023-07-05,1.109,Upland Sandpiper,3
-75.31,43.31,2023-07-05,1.108,Upland Sandpiper,3
-75.55,44.53,2023-07-05,1.107,Upland Sandpiper,3
-72.16,46.74,2023-07-05,1.104,Upland Sandpiper,3
-74.34,44.36,2023-07-05,1.104,Upland Sandpiper,3
-74.1,44.36,2023-07-05,1.1,Upland Sandpiper,3
-75.07,44.88,2023-07-05,1.1,Upland Sandpiper,3
-74.34,45.05,2023-07-05,1.099,Upland Sandpiper,3
-74.34,44.19,2023-07-05,1.093,Upland Sandpiper,3
-74.34,44.88,2023-07-05,1.093,Upland Sandpiper,3
-73.85,44.88,2023-07-05,1.091,Upland Sandpiper,3
-75.07,45.05,2023-07-05,1.086,Upland Sandpiper,3
-75.8,42.6,2023-07-05,1.083,Upland Sandpiper,3
-77.01,44.19,2023-07-05,1.079,Upland Sandpiper,3
-74.34,44.53,2023-07-05,1.078,Upland Sandpiper,3
-74.1,45.05,2023-07-05,1.076,Upland Sandpiper,3
-74.1,46.74,2023-07-05,1.075,Upland Sandpiper,3
-73.13,45.39,2023-07-05,1.072,Upland Sandpiper,3
-76.28,44.71,2023-07-05,1.062,Upland Sandpiper,3
-74.34,45.22,2023-07-05,1.061,Upland Sandpiper,3
-74.83,45.05,2023-07-05,1.057,Upland Sandpiper,3
-75.31,44.88,2023-07-05,1.057,Upland Sandpiper,3
-72.64,46.74,2023-07-05,1.051,Upland Sandpiper,3
-75.55,42.6,2023-07-05,1.05,Upland Sandpiper,3
-72.16,46.41,2023-07-05,1.05,Upland Sandpiper,3
-74.1,45.22,2023-07-05,1.044,Upland Sandpiper,3
-75.07,43.31,2023-07-05,1.041,Upland Sandpiper,3
-72.4,46.41,2023-07-05,1.041,Upland Sandpiper,3
-76.28,42.42,2023-07-05,1.039,Upland Sandpiper,3
-75.8,44.71,2023-07-05,1.037,Upland Sandpiper,3
-74.58,44.19,2023-07-05,1.035,Upland Sandpiper,3
-72.16,46.57,2023-07-05,1.035,Upland Sandpiper,3
-74.1,44.19,2023-07-05,1.034,Upland Sandpiper,3
-74.1,47.4,2023-07-05,1.032,Upland Sandpiper,3
-73.13,44.88,2023-07-05,1.032,Upland Sandpiper,3
-76.04,42.42,2023-07-05,1.031,Upland Sandpiper,3
-74.58,45.39,2023-07-05,1.028,Upland Sandpiper,3
-74.34,47.4,2023-07-05,1.025,Upland Sandpiper,3
-74.1,45.39,2023-07-05,1.024,Upland Sandpiper,3
-75.31,43.84,2023-07-05,1.023,Upland Sandpiper,3
-77.01,44.36,2023-07-05,1.012,Upland Sandpiper,3
-73.85,45.22,2023-07-05,1.011,Upland Sandpiper,3
-73.61,45.9,2023-07-05,1.01,Upland Sandpiper,3
-74.34,45.39,2023-07-05,1.008,Upland Sandpiper,3
-75.31,42.96,2023-07-05,1.007,Upland Sandpiper,3
-73.85,44.71,2023-07-05,1.005,Upland Sandpiper,3
-74.1,45.56,2023-07-05,1.004,Upland Sandpiper,3
-72.4,46.9,2023-07-05,1.003,Upland Sandpiper,3
