longitude,latitude,week,abundance,species,species_id
-0.85,44.88,2023-08-02,1.596,Grey Plover,1
5.94,50.12,2023-08-02,1.563,Grey Plover,1
-49.6,46.41,2023-08-02,1.537,Grey Plover,1
-46.45,45.9,2023-08-02,1.515,Grey Plover,1
-53.0,41.7,2023-08-02,1.512,Grey Plover,1
6.43,49.49,2023-08-02,1.466,Grey Plover,1
-59.06,38.17,2023-08-02,1.415,Grey Plover,1
-49.12,46.57,2023-08-02,1.415,Grey Plover,1
5.7,50.12,2023-08-02,1.412,Grey Plover,1
-0.85,44.36,2023-08-02,1.406,Grey Plover,1
-51.06,45.56,2023-08-02,1.403,Grey Plover,1
3.76,49.17,2023-08-02,1.372,Grey Plover,1
-93.26,33.65,2023-08-02,1.349,Grey Plover,1
6.18,49.8,2023-08-02,1.321,Grey Plover,1
-58.57,38.55,2023-08-02,1.281,Grey Plover,1
-71.67,31.82,2023-08-02,1.275,Grey Plover,1
5.94,50.27,2023-08-02,1.273,Grey Plover,1
-91.8,35.06,2023-08-02,1.27,Grey Plover,1
-93.74,37.79,2023-08-02,1.243,Grey Plover,1
-93.26,32.43,2023-08-02,1.238,Grey Plover,1
-50.57,45.73,2023-08-02,1.224,Grey Plover,1
5.94,49.49,2023-08-02,1.209,Grey Plover,1
-44.51,45.73,2023-08-02,1.209,Grey Plover,1
-0.85,43.84,2023-08-02,1.2,Grey Plover,1
-93.5,35.25,2023-08-02,1.189,Grey Plover,1
-72.88,31.2,2023-08-02,1.177,Grey Plover,1
-50.09,43.66,2023-08-02,1.173,Grey Plover,1
-88.65,46.24,2023-08-02,1.167,Grey Plover,1
-71.43,32.02,2023-08-02,1.162,Grey Plover,1
-48.87,46.74,2023-08-02,1.153,Grey Plover,1
-44.99,45.56,2023-08-02,1.138,Grey Plover,1
-75.31,14.99,2023-08-02,1.126,Grey Plover,1
-58.57,38.36,2023-08-02,1.113,Grey Plover,1
-62.94,34.66,2023-08-02,1.109,Grey Plover,1
-93.74,37.21,2023-08-02,1.107,Grey Plover,1
-93.02,29.95,2023-08-02,1.107,Grey Plover,1
-53.0,41.34,2023-08-02,1.104,Grey Plover,1
-94.47,40.97,2023-08-02,1.1,Grey Plover,1
-71.67,32.02,2023-08-02,1.098,Grey Plover,1
-93.26,37.4,2023-08-02,1.088,Grey Plover,1
0.12,49.02,2023-08-02,1.075,Grey Plover,1
-60.27,36.04,2023-08-02,1.063,Grey Plover,1
-53.0,42.42,2023-08-02,1.06,Grey Plover,1
-93.26,32.64,2023-08-02,1.047,Grey Plover,1
-88.89,46.07,2023-08-02,1.047,Grey Plover,1
-55.66,40.79,2023-08-02,1.046,Grey Plover,1
-0.61,44.19,2023-08-02,1.036,Grey Plover,1
-65.85,28.89,2023-08-02,1.035,Grey Plover,1
11.04,50.73,2023-08-02,1.02,Grey Plover,1
-93.5,37.79,2023-08-02,1.015,Grey Plover,1
-71.91,32.02,2023-08-02,1.012,Grey Plover,1
-58.82,38.36,2023-08-02,0.999,Grey Plover,1
-71.43,32.23,2023-08-02,0.992,Grey Plover,1
-1.09,44.71,2023-08-02,0.983,Grey Plover,1
-50.33,43.66,2023-08-02,0.966,Grey Plover,1
10.79,49.8,2023-08-02,0.962,Grey Plover,1
-70.94,32.23,2023-08-02,0.958,Grey Plover,1
-71.91,31.2,2023-08-02,0.95,Grey Plover,1
-74.34,14.75,2023-08-02,0.94,Grey Plover,1
-71.67,32.23,2023-08-02,0.926,Grey Plover,1
-92.53,29.1,2023-08-02,0.915,Grey Plover,1
-74.34,14.99,2023-08-02,0.907,Grey Plover,1
-94.23,40.97,2023-08-02,0.9,Grey Plover,1
-93.99,38.17,2023-08-02,0.9,Grey Plover,1
-76.52,15.45,2023-08-02,0.887,Grey Plover,1
-90.35,45.39,2023-08-02,0.884,Grey Plover,1
8.61,50.43,2023-08-02,0.877,Grey Plover,1
-68.52,31.61,2023-08-02,0.856,Grey Plover,1
-58.09,38.74,2023-08-02,0.851,Grey Plover,1
12.25,52.24,2023-08-02,0.85,Grey Plover,1
-64.88,33.45,2023-08-02,0.849,Grey Plover,1
-59.79,36.43,2023-08-02,0.848,Grey Plover,1
-68.03,31.82,2023-08-02,0.845,Grey Plover,1
-94.96,37.79,2023-08-02,0.842,Grey Plover,1
-74.1,14.75,2023-08-02,0.838,Grey Plover,1
11.28,50.89,2023-08-02,0.838,Grey Plover,1
6.91,49.96,2023-08-02,0.833,Grey Plover,1
11.28,51.8,2023-08-02,0.825,Grey Plover,1
-67.31,30.36,2023-08-02,0.821,Grey Plover,1
12.73,51.8,2023-08-02,0.821,Grey Plover,1
-72.16,30.99,2023-08-02,0.815,Grey Plover,1
-47.18,45.22,2023-08-02,0.799,Grey Plover,1
9.82,49.65,2023-08-02,0.797,Grey Plover,1
12.73,51.95,2023-08-02,0.796,Grey Plover,1
-74.34,14.28,2023-08-02,0.781,Grey Plover,1
4.0,49.17,2023-08-02,0.769,Grey Plover,1
-0.61,44.36,2023-08-02,0.768,Grey Plover,1
-49.12,46.41,2023-08-02,0.763,Grey Plover,1
-71.91,31.82,2023-08-02,0.76,Grey Plover,1
-55.91,40.79,2023-08-02,0.756,Grey Plover,1
-91.8,33.45,2023-08-02,0.754,Grey Plover,1
12.25,51.19,2023-08-02,0.754,Grey Plover,1
6.18,49.96,2023-08-02,0.754,Grey Plover,1
-45.96,47.23,2023-08-02,0.749,Grey Plover,1
-72.16,31.61,2023-08-02,0.746,Grey Plover,1
106.6,36.04,2023-08-02,0.741,Grey Plover,1
8.61,49.8,2023-08-02,0.719,Grey Plover,1
7.64,49.96,2023-08-02,0.716,Grey Plover,1
-71.19,32.23,2023-08-02,0.715,Grey Plover,1
8.85,49.8,2023-08-02,0.714,Grey Plover,1
-92.53,30.36,2023-08-02,0.71,Grey Plover,1
-91.56,33.65,2023-08-02,0.708,Grey Plover,1
-87.92,46.57,2023-08-02,0.708,Grey Plover,1
-59.79,36.24,2023-08-02,0.706,Grey Plover,1
-92.05,32.43,2023-08-02,0.704,Grey Plover,1
5.94,49.33,2023-08-02,0.702,Grey Plover,1
-92.29,29.1,2023-08-02,0.691,Grey Plover,1
5.46,51.04,2023-08-02,0.691,Grey Plover,1
9.82,49.49,2023-08-02,0.686,Grey Plover,1
12.73,51.34,2023-08-02,0.684,Grey Plover,1
-49.36,46.41,2023-08-02,0.684,Grey Plover,1
7.64,49.8,2023-08-02,0.679,Grey Plover,1
-88.17,46.07,2023-08-02,0.679,Grey Plover,1
7.88,49.65,2023-08-02,0.678,Grey Plover,1
-45.72,47.07,2023-08-02,0.677,Grey Plover,1
-74.34,15.22,2023-08-02,0.663,Grey Plover,1
-91.08,33.45,2023-08-02,0.663,Grey Plover,1
8.37,49.8,2023-08-02,0.66,Grey Plover,1
7.64,50.12,2023-08-02,0.659,Grey Plover,1
3.76,49.02,2023-08-02,0.657,Grey Plover,1
-91.56,33.45,2023-08-02,0.649,Grey Plover,1
0.36,49.02,2023-08-02,0.647,Grey Plover,1
-41.11,45.39,2023-08-02,0.647,Grey Plover,1
12.01,51.19,2023-08-02,0.645,Grey Plover,1
-60.03,36.24,2023-08-02,0.64,Grey Plover,1
-72.16,31.2,2023-08-02,0.639,Grey Plover,1
-88.17,46.24,2023-08-02,0.638,Grey Plover,1
-73.37,31.2,2023-08-02,0.636,Grey Plover,1
10.07,49.65,2023-08-02,0.635,Grey Plover,1
-46.69,45.9,2023-08-02,0.633,Grey Plover,1
12.73,51.65,2023-08-02,0.627,Grey Plover,1
8.13,49.96,2023-08-02,0.626,Grey Plover,1
7.64,51.5,2023-08-02,0.625,Grey Plover,1
7.88,50.12,2023-08-02,0.614,Grey Plover,1
5.46,50.58,2023-08-02,0.609,Grey Plover,1
-91.8,33.65,2023-08-02,0.604,Grey Plover,1
-62.7,34.86,2023-08-02,0.598,Grey Plover,1
-79.92,27.61,2023-08-02,0.598,Grey Plover,1
-67.31,26.96,2023-08-02,0.594,Grey Plover,1
-93.26,37.21,2023-08-02,0.593,Grey Plover,1
-79.43,28.68,2023-08-02,0.593,Grey Plover,1
8.37,50.12,2023-08-02,0.579,Grey Plover,1
0.61,48.38,2023-08-02,0.575,Grey Plover,1
-93.99,35.65,2023-08-02,0.575,Grey Plover,1
9.58,49.65,2023-08-02,0.573,Grey Plover,1
-77.01,15.69,2023-08-02,0.571,Grey Plover,1
-68.76,31.61,2023-08-02,0.561,Grey Plover,1
-72.64,31.41,2023-08-02,0.557,Grey Plover,1
-92.29,28.89,2023-08-02,0.55,Grey Plover,1
7.16,50.43,2023-08-02,0.549,Grey Plover,1
-64.64,24.56,2023-08-02,0.548,Grey Plover,1
11.04,49.8,2023-08-02,0.547,Grey Plover,1
11.28,51.95,2023-08-02,0.547,Grey Plover,1
-66.58,27.18,2023-08-02,0.547,Grey Plover,1
-75.55,14.99,2023-08-02,0.542,Grey Plover,1
107.57,36.04,2023-08-02,0.542,Grey Plover,1
-72.4,31.2,2023-08-02,0.539,Grey Plover,1
-64.64,24.34,2023-08-02,0.537,Grey Plover,1
-56.15,40.79,2023-08-02,0.536,Grey Plover,1
0.12,49.33,2023-08-02,0.533,Grey Plover,1
-53.24,41.52,2023-08-02,0.529,Grey Plover,1
-94.71,38.74,2023-08-02,0.527,Grey Plover,1
-93.5,37.98,2023-08-02,0.526,Grey Plover,1
-67.31,29.1,2023-08-02,0.525,Grey Plover,1
-57.85,38.93,2023-08-02,0.521,Grey Plover,1
-1.58,45.22,2023-08-02,0.519,Grey Plover,1
-88.17,46.57,2023-08-02,0.519,Grey Plover,1
3.27,49.02,2023-08-02,0.518,Grey Plover,1
-68.52,47.56,2023-08-02,0.513,Grey Plover,1
8.37,50.43,2023-08-02,0.513,Grey Plover,1
34.56,-3.76,2023-08-02,0.511,Grey Plover,1
-46.2,45.05,2023-08-02,0.508,Grey Plover,1
-61.24,35.65,2023-08-02,0.506,Grey Plover,1
-92.05,27.82,2023-08-02,0.505,Grey Plover,1
-67.06,28.68,2023-08-02,0.504,Grey Plover,1
-79.43,28.46,2023-08-02,0.501,Grey Plover,1
-47.42,44.01,2023-08-02,0.498,Grey Plover,1
-64.88,24.56,2023-08-02,0.496,Grey Plover,1
-63.67,34.26,2023-08-02,0.496,Grey Plover,1
-92.53,28.89,2023-08-02,0.494,Grey Plover,1
-88.65,46.07,2023-08-02,0.494,Grey Plover,1
7.88,49.96,2023-08-02,0.493,Grey Plover,1
-52.75,41.88,2023-08-02,0.493,Grey Plover,1
-49.84,43.66,2023-08-02,0.49,Grey Plover,1
-61.49,35.45,2023-08-02,0.489,Grey Plover,1
-68.28,31.82,2023-08-02,0.486,Grey Plover,1
-50.33,45.9,2023-08-02,0.483,Grey Plover,1
11.28,51.04,2023-08-02,0.48,Grey Plover,1
-66.82,28.04,2023-08-02,0.48,Grey Plover,1
-46.69,44.88,2023-08-02,0.479,Grey Plover,1
-67.31,31.41,2023-08-02,0.476,Grey Plover,1
-90.59,45.05,2023-08-02,0.473,Grey Plover,1
107.57,36.24,2023-08-02,0.472,Grey Plover,1
-74.58,14.52,2023-08-02,0.472,Grey Plover,1
3.52,49.02,2023-08-02,0.47,Grey Plover,1
12.73,51.5,2023-08-02,0.468,Grey Plover,1
2.3,48.21,2023-08-02,0.466,Grey Plover,1
-93.26,37.6,2023-08-02,0.464,Grey Plover,1
3.52,49.33,2023-08-02,0.462,Grey Plover,1
9.1,50.27,2023-08-02,0.462,Grey Plover,1
-66.58,26.96,2023-08-02,0.461,Grey Plover,1
-6.18,37.98,2023-08-02,0.461,Grey Plover,1
0.85,48.38,2023-08-02,0.46,Grey Plover,1
-71.91,31.41,2023-08-02,0.46,Grey Plover,1
-68.03,47.89,2023-08-02,0.459,Grey Plover,1
11.28,51.19,2023-08-02,0.459,Grey Plover,1
-74.58,15.22,2023-08-02,0.458,Grey Plover,1
-90.83,33.05,2023-08-02,0.457,Grey Plover,1
-62.7,26.09,2023-08-02,0.455,Grey Plover,1
-92.05,32.64,2023-08-02,0.452,Grey Plover,1
-94.71,38.93,2023-08-02,0.452,Grey Plover,1
7.16,51.65,2023-08-02,0.45,Grey Plover,1
8.61,52.1,2023-08-02,0.446,Grey Plover,1
-53.24,41.88,2023-08-02,0.445,Grey Plover,1
-94.47,38.74,2023-08-02,0.443,Grey Plover,1
-69.97,32.23,2023-08-02,0.443,Grey Plover,1
-67.79,32.02,2023-08-02,0.443,Grey Plover,1
7.4,50.12,2023-08-02,0.442,Grey Plover,1
-38.2,46.74,2023-08-02,0.44,Grey Plover,1
-79.68,27.82,2023-08-02,0.438,Grey Plover,1
6.43,52.1,2023-08-02,0.436,Grey Plover,1
-46.93,45.9,2023-08-02,0.434,Grey Plover,1
-75.07,14.99,2023-08-02,0.432,Grey Plover,1
-80.4,26.74,2023-08-02,0.432,Grey Plover,1
-0.36,44.01,2023-08-02,0.432,Grey Plover,1
-68.28,47.89,2023-08-02,0.43,Grey Plover,1
0.61,48.21,2023-08-02,0.43,Grey Plover,1
-64.88,33.25,2023-08-02,0.429,Grey Plover,1
-92.05,33.05,2023-08-02,0.428,Grey Plover,1
-67.06,26.96,2023-08-02,0.428,Grey Plover,1
-66.82,26.96,2023-08-02,0.427,Grey Plover,1
-77.25,15.69,2023-08-02,0.424,Grey Plover,1
-69.49,47.07,2023-08-02,0.423,Grey Plover,1
-51.3,45.39,2023-08-02,0.422,Grey Plover,1
-78.95,29.95,2023-08-02,0.422,Grey Plover,1
-41.84,45.73,2023-08-02,0.418,Grey Plover,1
-93.74,35.45,2023-08-02,0.418,Grey Plover,1
34.32,-4.48,2023-08-02,0.415,Grey Plover,1
-72.64,11.44,2023-08-02,0.413,Grey Plover,1
-75.8,31.61,2023-08-02,0.412,Grey Plover,1
-80.16,27.61,2023-08-02,0.411,Grey Plover,1
-52.75,41.52,2023-08-09,51.812,Grey Plover,1
-58.82,38.17,2023-08-09,28.662,Grey Plover,1
-53.0,41.52,2023-08-09,10.742,Grey Plover,1
-58.57,38.36,2023-08-09,9.907,Grey Plover,1
-88.17,46.74,2023-08-09,8.444,Grey Plover,1
-52.75,41.7,2023-08-09,8.026,Grey Plover,1
4.24,49.33,2023-08-09,7.469,Grey Plover,1
-94.47,38.93,2023-08-09,7.31,Grey Plover,1
-93.5,37.21,2023-08-09,5.732,Grey Plover,1
-44.75,45.73,2023-08-09,5.672,Grey Plover,1
4.0,49.33,2023-08-09,5.299,Grey Plover,1
4.97,49.49,2023-08-09,5.225,Grey Plover,1
-93.5,37.02,2023-08-09,5.053,Grey Plover,1
5.94,49.8,2023-08-09,4.991,Grey Plover,1
3.76,49.33,2023-08-09,4.982,Grey Plover,1
5.21,49.49,2023-08-09,4.96,Grey Plover,1
4.49,49.33,2023-08-09,4.925,Grey Plover,1
4.97,49.33,2023-08-09,4.764,Grey Plover,1
-59.06,38.17,2023-08-09,4.502,Grey Plover,1
8.85,49.96,2023-08-09,4.238,Grey Plover,1
-44.75,45.56,2023-08-09,4.116,Grey Plover,1
-91.8,34.86,2023-08-09,4.093,Grey Plover,1
5.94,49.96,2023-08-09,4.082,Grey Plover,1
6.18,49.65,2023-08-09,3.921,Grey Plover,1
-94.23,38.93,2023-08-09,3.647,Grey Plover,1
5.46,49.49,2023-08-09,3.595,Grey Plover,1
5.7,49.33,2023-08-09,3.458,Grey Plover,1
-0.85,44.53,2023-08-09,3.334,Grey Plover,1
-0.85,44.71,2023-08-09,3.265,Grey Plover,1
5.7,50.27,2023-08-09,3.16,Grey Plover,1
4.73,49.33,2023-08-09,3.129,Grey Plover,1
-53.0,41.7,2023-08-09,3.113,Grey Plover,1
-58.57,38.55,2023-08-09,3.064,Grey Plover,1
-53.24,41.34,2023-08-09,2.981,Grey Plover,1
-91.32,33.25,2023-08-09,2.953,Grey Plover,1
-93.5,37.4,2023-08-09,2.952,Grey Plover,1
-1.58,45.39,2023-08-09,2.945,Grey Plover,1
-53.0,41.88,2023-08-09,2.849,Grey Plover,1
-41.11,45.39,2023-08-09,2.822,Grey Plover,1
5.94,49.65,2023-08-09,2.804,Grey Plover,1
3.27,49.17,2023-08-09,2.742,Grey Plover,1
-93.5,37.6,2023-08-09,2.658,Grey Plover,1
4.97,49.17,2023-08-09,2.577,Grey Plover,1
-50.09,46.07,2023-08-09,2.568,Grey Plover,1
6.18,49.49,2023-08-09,2.555,Grey Plover,1
-1.09,44.88,2023-08-09,2.506,Grey Plover,1
-93.26,34.46,2023-08-09,2.504,Grey Plover,1
3.52,49.17,2023-08-09,2.495,Grey Plover,1
-44.51,45.73,2023-08-09,2.406,Grey Plover,1
-56.88,39.87,2023-08-09,2.398,Grey Plover,1
-94.47,38.55,2023-08-09,2.398,Grey Plover,1
-0.85,44.88,2023-08-09,2.388,Grey Plover,1
-94.71,38.55,2023-08-09,2.363,Grey Plover,1
3.76,49.17,2023-08-09,2.303,Grey Plover,1
-91.8,33.25,2023-08-09,2.282,Grey Plover,1
-49.6,46.41,2023-08-09,2.28,Grey Plover,1
-46.45,46.07,2023-08-09,2.256,Grey Plover,1
-87.92,46.74,2023-08-09,2.231,Grey Plover,1
5.94,50.12,2023-08-09,2.202,Grey Plover,1
-93.74,37.98,2023-08-09,2.155,Grey Plover,1
-46.45,45.9,2023-08-09,2.108,Grey Plover,1
-92.77,30.16,2023-08-09,2.074,Grey Plover,1
-51.06,45.56,2023-08-09,2.061,Grey Plover,1
-44.99,45.56,2023-08-09,2.009,Grey Plover,1
-91.8,35.06,2023-08-09,1.938,Grey Plover,1
-50.57,45.73,2023-08-09,1.916,Grey Plover,1
5.7,50.12,2023-08-09,1.899,Grey Plover,1
-62.94,34.66,2023-08-09,1.889,Grey Plover,1
-53.0,42.42,2023-08-09,1.886,Grey Plover,1
-50.09,43.66,2023-08-09,1.87,Grey Plover,1
-60.27,36.04,2023-08-09,1.869,Grey Plover,1
-94.47,38.36,2023-08-09,1.868,Grey Plover,1
-55.66,40.79,2023-08-09,1.854,Grey Plover,1
-93.26,32.43,2023-08-09,1.836,Grey Plover,1
-93.74,38.17,2023-08-09,1.834,Grey Plover,1
-88.89,47.07,2023-08-09,1.821,Grey Plover,1
5.94,50.27,2023-08-09,1.82,Grey Plover,1
-0.85,44.36,2023-08-09,1.814,Grey Plover,1
-93.26,33.65,2023-08-09,1.792,Grey Plover,1
0.12,49.02,2023-08-09,1.754,Grey Plover,1
4.73,49.49,2023-08-09,1.745,Grey Plover,1
-93.26,34.26,2023-08-09,1.741,Grey Plover,1
6.18,49.8,2023-08-09,1.735,Grey Plover,1
-53.0,41.34,2023-08-09,1.734,Grey Plover,1
6.43,49.49,2023-08-09,1.733,Grey Plover,1
-64.88,33.45,2023-08-09,1.678,Grey Plover,1
-71.67,31.82,2023-08-09,1.668,Grey Plover,1
-93.26,37.4,2023-08-09,1.638,Grey Plover,1
-58.09,38.74,2023-08-09,1.636,Grey Plover,1
-94.71,38.36,2023-08-09,1.634,Grey Plover,1
-71.43,32.02,2023-08-09,1.597,Grey Plover,1
-58.82,38.36,2023-08-09,1.589,Grey Plover,1
-93.74,37.21,2023-08-09,1.587,Grey Plover,1
-48.87,46.74,2023-08-09,1.551,Grey Plover,1
-92.77,29.95,2023-08-09,1.468,Grey Plover,1
-49.12,46.57,2023-08-09,1.461,Grey Plover,1
-40.87,45.39,2023-08-09,1.459,Grey Plover,1
-0.85,43.84,2023-08-09,1.451,Grey Plover,1
-71.91,31.2,2023-08-09,1.445,Grey Plover,1
-71.43,32.23,2023-08-09,1.443,Grey Plover,1
-71.67,32.02,2023-08-09,1.443,Grey Plover,1
-93.5,35.25,2023-08-09,1.436,Grey Plover,1
-50.33,43.66,2023-08-09,1.417,Grey Plover,1
-0.61,44.19,2023-08-09,1.398,Grey Plover,1
-93.26,32.64,2023-08-09,1.376,Grey Plover,1
-93.5,37.79,2023-08-09,1.351,Grey Plover,1
-90.35,45.39,2023-08-09,1.344,Grey Plover,1
-67.31,30.36,2023-08-09,1.335,Grey Plover,1
-71.91,32.02,2023-08-09,1.309,Grey Plover,1
-71.67,32.23,2023-08-09,1.299,Grey Plover,1
-88.65,46.24,2023-08-09,1.295,Grey Plover,1
-55.91,40.79,2023-08-09,1.278,Grey Plover,1
-70.94,32.23,2023-08-09,1.277,Grey Plover,1
-74.1,14.75,2023-08-09,1.264,Grey Plover,1
-72.88,31.2,2023-08-09,1.248,Grey Plover,1
5.94,49.49,2023-08-09,1.248,Grey Plover,1
-74.34,14.75,2023-08-09,1.245,Grey Plover,1
-64.64,33.65,2023-08-09,1.245,Grey Plover,1
-47.18,45.22,2023-08-09,1.226,Grey Plover,1
-93.74,37.79,2023-08-09,1.226,Grey Plover,1
11.04,50.73,2023-08-09,1.207,Grey Plover,1
-49.12,46.41,2023-08-09,1.188,Grey Plover,1
-0.61,44.36,2023-08-09,1.179,Grey Plover,1
-74.34,14.99,2023-08-09,1.165,Grey Plover,1
4.0,49.17,2023-08-09,1.164,Grey Plover,1
-92.77,30.36,2023-08-09,1.154,Grey Plover,1
10.79,49.8,2023-08-09,1.149,Grey Plover,1
-46.69,44.88,2023-08-09,1.146,Grey Plover,1
-60.03,36.24,2023-08-09,1.144,Grey Plover,1
5.7,49.96,2023-08-09,1.128,Grey Plover,1
-94.23,40.97,2023-08-09,1.12,Grey Plover,1
-1.09,44.71,2023-08-09,1.119,Grey Plover,1
-68.52,31.61,2023-08-09,1.117,Grey Plover,1
-75.31,14.99,2023-08-09,1.096,Grey Plover,1
-61.49,35.45,2023-08-09,1.092,Grey Plover,1
-71.19,32.23,2023-08-09,1.089,Grey Plover,1
-56.15,40.79,2023-08-09,1.088,Grey Plover,1
-88.89,46.07,2023-08-09,1.085,Grey Plover,1
-92.29,28.68,2023-08-09,1.067,Grey Plover,1
-91.8,33.45,2023-08-09,1.065,Grey Plover,1
-73.37,31.2,2023-08-09,1.058,Grey Plover,1
-94.47,40.97,2023-08-09,1.057,Grey Plover,1
-49.36,46.41,2023-08-09,1.051,Grey Plover,1
-68.03,31.82,2023-08-09,1.044,Grey Plover,1
-45.96,47.23,2023-08-09,1.038,Grey Plover,1
-65.85,28.89,2023-08-09,1.036,Grey Plover,1
-80.16,18.24,2023-08-09,1.019,Grey Plover,1
106.6,36.04,2023-08-09,1.017,Grey Plover,1
8.85,49.8,2023-08-09,1.015,Grey Plover,1
8.37,49.8,2023-08-09,1.012,Grey Plover,1
-69.49,47.07,2023-08-09,1.002,Grey Plover,1
-45.72,47.07,2023-08-09,1.0,Grey Plover,1
9.82,49.65,2023-08-09,0.994,Grey Plover,1
-49.36,43.84,2023-08-09,0.988,Grey Plover,1
6.91,49.96,2023-08-09,0.981,Grey Plover,1
-87.92,46.57,2023-08-09,0.979,Grey Plover,1
-94.96,37.79,2023-08-09,0.976,Grey Plover,1
8.61,49.8,2023-08-09,0.973,Grey Plover,1
-46.93,45.05,2023-08-09,0.965,Grey Plover,1
12.25,52.24,2023-08-09,0.951,Grey Plover,1
-93.99,38.17,2023-08-09,0.95,Grey Plover,1
-74.34,14.28,2023-08-09,0.944,Grey Plover,1
-46.69,45.9,2023-08-09,0.944,Grey Plover,1
-69.73,47.07,2023-08-09,0.942,Grey Plover,1
-46.93,43.66,2023-08-09,0.94,Grey Plover,1
-52.75,41.88,2023-08-09,0.937,Grey Plover,1
-65.12,33.05,2023-08-09,0.935,Grey Plover,1
-46.2,45.05,2023-08-09,0.935,Grey Plover,1
0.36,49.02,2023-08-09,0.935,Grey Plover,1
-72.16,31.2,2023-08-09,0.93,Grey Plover,1
-72.16,32.02,2023-08-09,0.926,Grey Plover,1
-71.91,31.82,2023-08-09,0.91,Grey Plover,1
-59.79,36.43,2023-08-09,0.91,Grey Plover,1
-62.7,34.86,2023-08-09,0.909,Grey Plover,1
-88.17,46.57,2023-08-09,0.908,Grey Plover,1
-53.24,41.52,2023-08-09,0.907,Grey Plover,1
-90.59,45.05,2023-08-09,0.904,Grey Plover,1
-69.73,46.9,2023-08-09,0.903,Grey Plover,1
-41.84,45.73,2023-08-09,0.903,Grey Plover,1
-91.8,33.65,2023-08-09,0.896,Grey Plover,1
-91.08,33.45,2023-08-09,0.889,Grey Plover,1
-93.26,37.21,2023-08-09,0.887,Grey Plover,1
-91.56,33.65,2023-08-09,0.886,Grey Plover,1
6.18,49.96,2023-08-09,0.886,Grey Plover,1
-72.16,31.61,2023-08-09,0.886,Grey Plover,1
12.73,51.8,2023-08-09,0.885,Grey Plover,1
5.94,49.33,2023-08-09,0.884,Grey Plover,1
12.73,51.95,2023-08-09,0.883,Grey Plover,1
10.07,49.65,2023-08-09,0.879,Grey Plover,1
-47.42,44.01,2023-08-09,0.878,Grey Plover,1
-49.36,43.13,2023-08-09,0.877,Grey Plover,1
11.28,50.89,2023-08-09,0.876,Grey Plover,1
-49.84,43.66,2023-08-09,0.868,Grey Plover,1
-46.69,45.05,2023-08-09,0.861,Grey Plover,1
8.61,50.43,2023-08-09,0.856,Grey Plover,1
-44.51,43.31,2023-08-09,0.851,Grey Plover,1
0.12,49.33,2023-08-09,0.848,Grey Plover,1
-53.24,41.88,2023-08-09,0.848,Grey Plover,1
9.82,49.49,2023-08-09,0.844,Grey Plover,1
-76.52,15.45,2023-08-09,0.841,Grey Plover,1
-46.45,45.05,2023-08-09,0.841,Grey Plover,1
-88.17,46.07,2023-08-09,0.838,Grey Plover,1
-68.76,47.4,2023-08-09,0.837,Grey Plover,1
11.28,51.8,2023-08-09,0.836,Grey Plover,1
-69.49,47.23,2023-08-09,0.835,Grey Plover,1
-57.85,38.93,2023-08-09,0.827,Grey Plover,1
0.61,48.38,2023-08-09,0.827,Grey Plover,1
2.79,48.21,2023-08-09,0.821,Grey Plover,1
-69.0,47.4,2023-08-09,0.821,Grey Plover,1
-49.36,43.66,2023-08-09,0.82,Grey Plover,1
5.46,50.58,2023-08-09,0.811,Grey Plover,1
7.88,49.65,2023-08-09,0.81,Grey Plover,1
5.46,51.04,2023-08-09,0.808,Grey Plover,1
-92.05,32.43,2023-08-09,0.808,Grey Plover,1
2.3,48.21,2023-08-09,0.799,Grey Plover,1
-93.02,29.95,2023-08-09,0.797,Grey Plover,1
7.64,49.8,2023-08-09,0.792,Grey Plover,1
-74.34,15.22,2023-08-09,0.79,Grey Plover,1
-68.52,47.56,2023-08-09,0.787,Grey Plover,1
-68.76,31.61,2023-08-09,0.784,Grey Plover,1
9.58,49.65,2023-08-09,0.783,Grey Plover,1
-59.79,36.24,2023-08-09,0.782,Grey Plover,1
7.64,49.96,2023-08-09,0.78,Grey Plover,1
-63.67,34.26,2023-08-09,0.776,Grey Plover,1
-72.16,30.99,2023-08-09,0.769,Grey Plover,1
3.76,49.02,2023-08-09,0.768,Grey Plover,1
-46.69,43.84,2023-08-09,0.766,Grey Plover,1
-72.64,11.44,2023-08-09,0.766,Grey Plover,1
-46.93,45.9,2023-08-09,0.763,Grey Plover,1
3.27,49.02,2023-08-09,0.757,Grey Plover,1
-64.88,33.25,2023-08-09,0.753,Grey Plover,1
-79.92,27.61,2023-08-09,0.744,Grey Plover,1
-72.64,31.41,2023-08-09,0.743,Grey Plover,1
-46.45,43.84,2023-08-09,0.743,Grey Plover,1
-46.2,44.71,2023-08-09,0.741,Grey Plover,1
-79.43,28.68,2023-08-09,0.74,Grey Plover,1
-45.96,45.05,2023-08-09,0.736,Grey Plover,1
-93.26,37.6,2023-08-09,0.735,Grey Plover,1
-1.58,45.22,2023-08-09,0.73,Grey Plover,1
3.52,49.02,2023-08-09,0.726,Grey Plover,1
-93.5,37.98,2023-08-09,0.725,Grey Plover,1
0.85,48.38,2023-08-09,0.723,Grey Plover,1
-69.49,46.9,2023-08-09,0.723,Grey Plover,1
-6.18,37.98,2023-08-09,0.72,Grey Plover,1
-61.24,35.65,2023-08-09,0.711,Grey Plover,1
