longitude,latitude,week,abundance,species,species_id
87.44,3.51,2023-01-11,22.35,Barn Swallow,2
75.55,28.68,2023-01-11,22.295,Barn Swallow,2
28.26,1.82,2023-01-11,22.276,Barn Swallow,2
74.1,26.09,2023-01-11,22.24,Barn Swallow,2
84.04,18.7,2023-01-11,22.23,Barn Swallow,2
74.58,25.44,2023-01-11,22.076,Barn Swallow,2
82.1,18.7,2023-01-11,22.074,Barn Swallow,2
84.77,17.31,2023-01-11,22.041,Barn Swallow,2
74.1,25.66,2023-01-11,21.994,Barn Swallow,2
87.92,4.0,2023-01-11,21.945,Barn Swallow,2
85.74,15.92,2023-01-11,21.945,Barn Swallow,2
83.8,19.16,2023-01-11,21.92,Barn Swallow,2
84.28,18.24,2023-01-11,21.904,Barn Swallow,2
68.76,7.14,2023-01-11,21.732,Barn Swallow,2
73.61,28.04,2023-01-11,21.705,Barn Swallow,2
28.74,0.36,2023-01-11,21.696,Barn Swallow,2
28.26,-2.3,2023-01-11,21.672,Barn Swallow,2
84.53,18.93,2023-01-11,21.613,Barn Swallow,2
90.11,12.39,2023-01-11,21.574,Barn Swallow,2
68.52,9.3,2023-01-11,21.564,Barn Swallow,2
88.17,3.03,2023-01-11,21.512,Barn Swallow,2
85.01,16.85,2023-01-11,21.471,Barn Swallow,2
88.17,3.27,2023-01-11,21.462,Barn Swallow,2
29.95,-0.36,2023-01-11,21.456,Barn Swallow,2
70.22,8.34,2023-01-11,21.428,Barn Swallow,2
104.9,11.21,2023-01-11,21.373,Barn Swallow,2
87.44,3.03,2023-01-11,21.372,Barn Swallow,2
102.23,17.55,2023-01-11,21.324,Barn Swallow,2
28.5,0.12,2023-01-11,21.32,Barn Swallow,2
88.17,2.55,2023-01-11,21.277,Barn Swallow,2
84.28,17.78,2023-01-11,21.269,Barn Swallow,2
74.83,26.74,2023-01-11,21.262,Barn Swallow,2
84.77,16.39,2023-01-11,21.243,Barn Swallow,2
84.28,19.62,2023-01-11,21.188,Barn Swallow,2
85.74,15.69,2023-01-11,21.12,Barn Swallow,2
85.98,15.69,2023-01-11,21.114,Barn Swallow,2
69.49,9.3,2023-01-11,21.106,Barn Swallow,2
73.85,26.53,2023-01-11,21.064,Barn Swallow,2
84.04,18.47,2023-01-11,21.061,Barn Swallow,2
84.04,18.24,2023-01-11,21.026,Barn Swallow,2
73.13,26.96,2023-01-11,20.936,Barn Swallow,2
81.62,18.93,2023-01-11,20.871,Barn Swallow,2
87.19,3.51,2023-01-11,20.787,Barn Swallow,2
85.01,16.62,2023-01-11,20.769,Barn Swallow,2
87.92,2.79,2023-01-11,20.75,Barn Swallow,2
86.95,4.97,2023-01-11,20.69,Barn Swallow,2
73.61,26.74,2023-01-11,20.641,Barn Swallow,2
88.41,2.79,2023-01-11,20.641,Barn Swallow,2
74.1,26.53,2023-01-11,20.61,Barn Swallow,2
88.41,2.3,2023-01-11,20.593,Barn Swallow,2
84.77,16.62,2023-01-11,20.591,Barn Swallow,2
72.88,26.09,2023-01-11,20.582,Barn Swallow,2
88.89,4.0,2023-01-11,20.557,Barn Swallow,2
72.88,25.0,2023-01-11,20.555,Barn Swallow,2
89.14,14.05,2023-01-11,20.524,Barn Swallow,2
88.89,3.51,2023-01-11,20.507,Barn Swallow,2
25.35,32.43,2023-01-11,20.479,Barn Swallow,2
27.77,33.45,2023-01-11,20.447,Barn Swallow,2
87.68,15.69,2023-01-11,20.421,Barn Swallow,2
89.38,13.81,2023-01-11,20.35,Barn Swallow,2
85.01,17.55,2023-01-11,20.35,Barn Swallow,2
104.9,12.16,2023-01-11,20.329,Barn Swallow,2
88.89,2.06,2023-01-11,20.315,Barn Swallow,2
87.92,2.55,2023-01-11,20.307,Barn Swallow,2
84.53,19.16,2023-01-11,20.295,Barn Swallow,2
73.61,25.22,2023-01-11,20.277,Barn Swallow,2
84.77,18.7,2023-01-11,20.263,Barn Swallow,2
105.39,12.16,2023-01-11,20.226,Barn Swallow,2
74.1,28.46,2023-01-11,20.169,Barn Swallow,2
73.61,26.53,2023-01-11,20.148,Barn Swallow,2
84.77,16.85,2023-01-11,20.059,Barn Swallow,2
69.97,8.82,2023-01-11,20.021,Barn Swallow,2
84.53,17.31,2023-01-11,19.972,Barn Swallow,2
85.01,18.01,2023-01-11,19.958,Barn Swallow,2
89.38,13.57,2023-01-11,19.937,Barn Swallow,2
88.65,2.3,2023-01-11,19.936,Barn Swallow,2
88.41,3.03,2023-01-11,19.927,Barn Swallow,2
85.01,15.45,2023-01-11,19.924,Barn Swallow,2
85.5,16.15,2023-01-11,19.876,Barn Swallow,2
73.61,27.61,2023-01-11,19.859,Barn Swallow,2
88.17,14.52,2023-01-11,19.857,Barn Swallow,2
88.17,3.76,2023-01-11,19.83,Barn Swallow,2
88.89,1.82,2023-01-11,19.828,Barn Swallow,2
75.07,28.46,2023-01-11,19.803,Barn Swallow,2
73.61,27.39,2023-01-11,19.772,Barn Swallow,2
104.9,11.68,2023-01-11,19.744,Barn Swallow,2
67.06,10.25,2023-01-11,19.717,Barn Swallow,2
87.68,3.03,2023-01-11,19.701,Barn Swallow,2
74.34,25.66,2023-01-11,19.685,Barn Swallow,2
85.5,16.85,2023-01-11,19.462,Barn Swallow,2
82.34,18.7,2023-01-11,19.46,Barn Swallow,2
88.65,2.06,2023-01-11,19.459,Barn Swallow,2
89.14,14.52,2023-01-11,19.437,Barn Swallow,2
73.85,26.31,2023-01-11,19.433,Barn Swallow,2
68.52,8.34,2023-01-11,19.404,Barn Swallow,2
88.17,3.51,2023-01-11,19.403,Barn Swallow,2
87.68,14.99,2023-01-11,19.359,Barn Swallow,2
87.19,4.24,2023-01-11,19.357,Barn Swallow,2
29.23,1.82,2023-01-11,19.339,Barn Swallow,2
73.61,28.25,2023-01-11,19.316,Barn Swallow,2
67.06,10.01,2023-01-11,19.307,Barn Swallow,2
74.34,26.09,2023-01-11,19.294,Barn Swallow,2
27.53,-0.12,2023-01-11,19.254,Barn Swallow,2
84.53,20.07,2023-01-11,19.252,Barn Swallow,2
89.38,14.28,2023-01-11,19.206,Barn Swallow,2
83.56,19.16,2023-01-11,19.134,Barn Swallow,2
74.34,25.87,2023-01-11,19.116,Barn Swallow,2
67.06,10.73,2023-01-11,19.113,Barn Swallow,2
73.61,25.44,2023-01-11,19.111,Barn Swallow,2
73.85,25.66,2023-01-11,19.096,Barn Swallow,2
72.88,25.87,2023-01-11,19.086,Barn Swallow,2
104.9,12.39,2023-01-11,19.072,Barn Swallow,2
81.13,20.53,2023-01-11,19.042,Barn Swallow,2
85.98,15.92,2023-01-11,18.987,Barn Swallow,2
90.35,12.39,2023-01-11,18.955,Barn Swallow,2
85.74,15.45,2023-01-11,18.936,Barn Swallow,2
27.77,34.66,2023-01-11,18.912,Barn Swallow,2
88.89,2.3,2023-01-11,18.877,Barn Swallow,2
87.19,18.7,2023-01-11,18.872,Barn Swallow,2
67.31,10.97,2023-01-11,18.824,Barn Swallow,2
65.37,10.73,2023-01-11,18.794,Barn Swallow,2
105.63,9.3,2023-01-18,462.932,Barn Swallow,2
105.63,9.78,2023-01-18,390.538,Barn Swallow,2
105.14,9.3,2023-01-18,357.509,Barn Swallow,2
105.39,9.54,2023-01-18,354.827,Barn Swallow,2
105.87,9.3,2023-01-18,349.694,Barn Swallow,2
104.9,10.97,2023-01-18,346.046,Barn Swallow,2
104.9,9.06,2023-01-18,337.255,Barn Swallow,2
105.14,9.06,2023-01-18,332.164,Barn Swallow,2
105.39,9.78,2023-01-18,330.083,Barn Swallow,2
106.11,9.3,2023-01-18,320.566,Barn Swallow,2
104.9,9.3,2023-01-18,316.717,Barn Swallow,2
105.63,9.54,2023-01-18,315.528,Barn Swallow,2
105.14,10.97,2023-01-18,314.292,Barn Swallow,2
104.9,11.21,2023-01-18,302.36,Barn Swallow,2
105.39,9.3,2023-01-18,302.33,Barn Swallow,2
105.87,9.78,2023-01-18,296.053,Barn Swallow,2
105.63,10.01,2023-01-18,295.238,Barn Swallow,2
104.9,10.73,2023-01-18,279.057,Barn Swallow,2
104.66,9.3,2023-01-18,237.576,Barn Swallow,2
104.9,11.44,2023-01-18,232.912,Barn Swallow,2
105.87,10.01,2023-01-18,221.176,Barn Swallow,2
105.14,11.21,2023-01-18,220.847,Barn Swallow,2
105.39,10.49,2023-01-18,216.19,Barn Swallow,2
105.14,10.49,2023-01-18,213.624,Barn Swallow,2
105.87,11.44,2023-01-18,206.009,Barn Swallow,2
105.14,11.44,2023-01-18,189.701,Barn Swallow,2
105.87,10.97,2023-01-18,186.249,Barn Swallow,2
105.14,11.68,2023-01-18,185.543,Barn Swallow,2
105.87,10.49,2023-01-18,182.371,Barn Swallow,2
105.39,10.73,2023-01-18,179.2,Barn Swallow,2
104.66,10.97,2023-01-18,179.023,Barn Swallow,2
105.39,12.39,2023-01-18,178.911,Barn Swallow,2
105.14,10.73,2023-01-18,175.707,Barn Swallow,2
105.63,10.97,2023-01-18,174.745,Barn Swallow,2
105.14,12.39,2023-01-18,174.153,Barn Swallow,2
105.39,12.16,2023-01-18,170.394,Barn Swallow,2
104.66,11.21,2023-01-18,168.315,Barn Swallow,2
105.14,10.25,2023-01-18,167.987,Barn Swallow,2
104.9,11.68,2023-01-18,165.993,Barn Swallow,2
105.63,11.21,2023-01-18,162.586,Barn Swallow,2
104.9,11.92,2023-01-18,159.164,Barn Swallow,2
105.39,10.25,2023-01-18,156.866,Barn Swallow,2
105.63,11.44,2023-01-18,154.083,Barn Swallow,2
105.39,11.44,2023-01-18,151.911,Barn Swallow,2
104.66,11.44,2023-01-18,147.888,Barn Swallow,2
104.66,9.06,2023-01-18,146.137,Barn Swallow,2
104.9,12.16,2023-01-18,134.929,Barn Swallow,2
105.63,11.68,2023-01-18,130.44,Barn Swallow,2
105.14,11.92,2023-01-18,130.173,Barn Swallow,2
105.39,10.97,2023-01-18,129.374,Barn Swallow,2
105.39,11.92,2023-01-18,123.308,Barn Swallow,2
105.39,11.68,2023-01-18,122.817,Barn Swallow,2
105.87,11.21,2023-01-18,122.73,Barn Swallow,2
105.63,10.73,2023-01-18,114.779,Barn Swallow,2
104.9,12.39,2023-01-18,114.485,Barn Swallow,2
105.87,9.54,2023-01-18,103.507,Barn Swallow,2
105.63,10.49,2023-01-18,102.486,Barn Swallow,2
105.14,12.16,2023-01-18,98.676,Barn Swallow,2
104.66,12.39,2023-01-18,92.757,Barn Swallow,2
105.39,11.21,2023-01-18,90.523,Barn Swallow,2
102.23,17.31,2023-01-18,80.149,Barn Swallow,2
102.23,16.85,2023-01-18,78.02,Barn Swallow,2
102.23,17.08,2023-01-18,77.196,Barn Swallow,2
102.96,14.05,2023-01-18,77.15,Barn Swallow,2
102.96,14.28,2023-01-18,72.401,Barn Swallow,2
102.96,15.22,2023-01-18,70.898,Barn Swallow,2
101.99,17.55,2023-01-18,70.43,Barn Swallow,2
102.23,17.55,2023-01-18,69.406,Barn Swallow,2
103.45,14.28,2023-01-18,68.981,Barn Swallow,2
105.14,12.63,2023-01-18,68.484,Barn Swallow,2
101.99,17.78,2023-01-18,67.619,Barn Swallow,2
101.75,18.01,2023-01-18,66.41,Barn Swallow,2
68.76,8.82,2023-01-18,66.272,Barn Swallow,2
102.48,12.87,2023-01-18,65.715,Barn Swallow,2
103.45,14.52,2023-01-18,63.795,Barn Swallow,2
103.2,15.69,2023-01-18,61.808,Barn Swallow,2
102.72,16.15,2023-01-18,60.87,Barn Swallow,2
102.72,14.75,2023-01-18,60.544,Barn Swallow,2
103.2,14.05,2023-01-18,59.724,Barn Swallow,2
68.76,8.58,2023-01-18,59.502,Barn Swallow,2
101.75,17.78,2023-01-18,58.878,Barn Swallow,2
101.99,17.31,2023-01-18,58.56,Barn Swallow,2
102.72,14.52,2023-01-18,57.674,Barn Swallow,2
68.52,8.82,2023-01-18,57.179,Barn Swallow,2
103.2,14.99,2023-01-18,56.0,Barn Swallow,2
102.48,14.99,2023-01-18,55.783,Barn Swallow,2
101.75,12.16,2023-01-18,55.326,Barn Swallow,2
102.96,13.81,2023-01-18,54.774,Barn Swallow,2
28.74,-1.82,2023-01-18,54.654,Barn Swallow,2
102.23,16.62,2023-01-18,54.533,Barn Swallow,2
101.51,17.08,2023-01-18,53.62,Barn Swallow,2
101.99,18.01,2023-01-18,53.573,Barn Swallow,2
68.52,8.58,2023-01-18,53.558,Barn Swallow,2
102.23,12.87,2023-01-18,53.525,Barn Swallow,2
102.23,17.78,2023-01-18,53.286,Barn Swallow,2
102.96,15.69,2023-01-18,53.187,Barn Swallow,2
103.2,15.22,2023-01-18,53.157,Barn Swallow,2
102.72,14.28,2023-01-18,52.801,Barn Swallow,2
102.48,14.75,2023-01-18,52.616,Barn Swallow,2
101.99,15.69,2023-01-18,52.371,Barn Swallow,2
103.69,14.99,2023-01-18,52.128,Barn Swallow,2
102.23,15.69,2023-01-18,52.114,Barn Swallow,2
101.99,15.45,2023-01-18,51.767,Barn Swallow,2
101.26,17.55,2023-01-18,51.706,Barn Swallow,2
103.69,14.75,2023-01-18,50.949,Barn Swallow,2
101.75,15.69,2023-01-18,50.921,Barn Swallow,2
83.07,20.75,2023-01-18,50.839,Barn Swallow,2
103.45,14.75,2023-01-18,50.743,Barn Swallow,2
102.48,16.85,2023-01-18,50.534,Barn Swallow,2
102.48,14.05,2023-01-18,50.305,Barn Swallow,2
102.48,15.45,2023-01-18,50.06,Barn Swallow,2
103.2,14.75,2023-01-18,49.934,Barn Swallow,2
103.69,15.22,2023-01-18,49.778,Barn Swallow,2
103.2,13.81,2023-01-18,49.722,Barn Swallow,2
102.72,16.39,2023-01-18,49.439,Barn Swallow,2
103.45,16.62,2023-01-18,49.349,Barn Swallow,2
103.45,16.15,2023-01-18,49.031,Barn Swallow,2
103.45,13.81,2023-01-18,48.313,Barn Swallow,2
103.45,15.22,2023-01-18,48.27,Barn Swallow,2
103.2,16.85,2023-01-18,47.692,Barn Swallow,2
102.96,14.99,2023-01-18,46.913,Barn Swallow,2
101.26,17.78,2023-01-18,46.606,Barn Swallow,2
102.96,16.15,2023-01-18,46.534,Barn Swallow,2
103.2,16.62,2023-01-18,46.46,Barn Swallow,2
102.48,15.69,2023-01-18,45.105,Barn Swallow,2
68.76,7.14,2023-01-18,44.863,Barn Swallow,2
68.52,8.34,2023-01-18,44.791,Barn Swallow,2
102.48,13.34,2023-01-18,44.355,Barn Swallow,2
101.26,18.24,2023-01-18,43.163,Barn Swallow,2
103.45,14.05,2023-01-18,42.822,Barn Swallow,2
102.23,15.45,2023-01-18,42.775,Barn Swallow,2
68.76,9.06,2023-01-18,42.115,Barn Swallow,2
102.72,15.69,2023-01-18,41.989,Barn Swallow,2
68.52,9.06,2023-01-18,41.394,Barn Swallow,2
102.48,16.39,2023-01-18,40.682,Barn Swallow,2
68.76,7.38,2023-01-18,39.682,Barn Swallow,2
69.49,7.14,2023-01-18,39.451,Barn Swallow,2
102.23,15.22,2023-01-18,39.235,Barn Swallow,2
101.99,16.85,2023-01-18,38.39,Barn Swallow,2
75.07,27.18,2023-01-18,38.245,Barn Swallow,2
104.66,13.1,2023-01-18,38.148,Barn Swallow,2
28.98,-1.58,2023-01-18,37.992,Barn Swallow,2
84.77,17.78,2023-01-18,37.981,Barn Swallow,2
75.07,26.74,2023-01-18,37.931,Barn Swallow,2
75.07,26.96,2023-01-18,37.784,Barn Swallow,2
103.45,14.99,2023-01-18,37.275,Barn Swallow,2
28.26,-2.06,2023-01-18,36.742,Barn Swallow,2
103.2,14.52,2023-01-18,36.556,Barn Swallow,2
68.76,9.3,2023-01-18,35.944,Barn Swallow,2
101.51,20.98,2023-01-18,35.915,Barn Swallow,2
88.41,14.75,2023-01-18,35.619,Barn Swallow,2
58.09,23.67,2023-01-18,35.573,Barn Swallow,2
28.01,-0.12,2023-01-18,35.468,Barn Swallow,2
103.2,14.28,2023-01-18,35.349,Barn Swallow,2
102.72,15.92,2023-01-18,35.02,Barn Swallow,2
102.48,16.15,2023-01-18,34.943,Barn Swallow,2
102.96,14.52,2023-01-18,34.895,Barn Swallow,2
101.99,13.57,2023-01-18,34.773,Barn Swallow,2
28.98,-0.12,2023-01-18,34.629,Barn Swallow,2
69.73,7.14,2023-01-18,33.932,Barn Swallow,2
102.48,15.22,2023-01-18,33.823,Barn Swallow,2
88.17,14.99,2023-01-18,33.758,Barn Swallow,2
101.75,16.85,2023-01-18,33.58,Barn Swallow,2
81.86,19.16,2023-01-18,33.484,Barn Swallow,2
101.99,12.87,2023-01-18,33.387,Barn Swallow,2
69.0,6.9,2023-01-18,33.369,Barn Swallow,2
81.62,19.39,2023-01-18,33.355,Barn Swallow,2
74.83,27.39,2023-01-18,33.207,Barn Swallow,2
75.07,26.53,2023-01-18,32.818,Barn Swallow,2
29.23,-0.12,2023-01-18,32.77,Barn Swallow,2
103.45,16.39,2023-01-18,32.345,Barn Swallow,2
69.49,7.38,2023-01-18,32.343,Barn Swallow,2
101.51,18.01,2023-01-18,32.235,Barn Swallow,2
104.66,13.34,2023-01-18,32.222,Barn Swallow,2
102.23,12.63,2023-01-18,31.994,Barn Swallow,2
101.51,21.21,2023-01-18,31.832,Barn Swallow,2
101.99,17.08,2023-01-18,31.783,Barn Swallow,2
69.49,8.58,2023-01-18,31.78,Barn Swallow,2
25.1,32.23,2023-01-18,31.405,Barn Swallow,2
29.23,-1.09,2023-01-18,31.335,Barn Swallow,2
68.76,7.62,2023-01-18,31.298,Barn Swallow,2
99.81,25.0,2023-01-18,31.29,Barn Swallow,2
29.47,1.82,2023-01-18,31.259,Barn Swallow,2
84.28,18.93,2023-01-18,31.188,Barn Swallow,2
102.48,17.08,2023-01-18,30.985,Barn Swallow,2
101.51,17.31,2023-01-18,30.842,Barn Swallow,2
101.75,21.21,2023-01-18,30.433,Barn Swallow,2
101.51,18.47,2023-01-18,30.291,Barn Swallow,2
88.65,14.52,2023-01-18,30.219,Barn Swallow,2
81.62,19.16,2023-01-18,30.168,Barn Swallow,2
101.51,21.43,2023-01-18,30.044,Barn Swallow,2
102.48,17.55,2023-01-18,29.877,Barn Swallow,2
28.26,34.26,2023-01-18,29.768,Barn Swallow,2
84.28,19.16,2023-01-18,29.52,Barn Swallow,2
81.86,18.93,2023-01-18,29.453,Barn Swallow,2
101.99,21.21,2023-01-18,29.383,Barn Swallow,2
84.77,18.01,2023-01-18,29.343,Barn Swallow,2
28.98,0.12,2023-01-18,29.318,Barn Swallow,2
101.51,18.24,2023-01-18,29.062,Barn Swallow,2
28.01,1.82,2023-01-18,29.025,Barn Swallow,2
25.1,32.43,2023-01-18,28.929,Barn Swallow,2
101.99,20.98,2023-01-18,28.808,Barn Swallow,2
27.53,-2.06,2023-01-18,28.688,Barn Swallow,2
27.53,-1.09,2023-01-18,28.685,Barn Swallow,2
102.23,15.92,2023-01-18,28.658,Barn Swallow,2
101.75,18.24,2023-01-18,28.547,Barn Swallow,2
69.49,8.82,2023-01-18,28.482,Barn Swallow,2
29.47,2.06,2023-01-18,28.457,Barn Swallow,2
101.75,12.87,2023-01-18,28.45,Barn Swallow,2
74.34,25.0,2023-01-18,28.352,Barn Swallow,2
82.1,18.47,2023-01-18,28.238,Barn Swallow,2
102.48,13.1,2023-01-18,27.865,Barn Swallow,2
69.49,6.9,2023-01-18,27.85,Barn Swallow,2
85.01,16.15,2023-01-18,27.842,Barn Swallow,2
69.49,9.06,2023-01-18,27.625,Barn Swallow,2
84.77,18.24,2023-01-18,27.59,Barn Swallow,2
68.52,9.3,2023-01-18,27.586,Barn Swallow,2
74.83,27.18,2023-01-18,27.413,Barn Swallow,2
102.48,17.31,2023-01-18,27.364,Barn Swallow,2
75.31,26.96,2023-01-18,27.347,Barn Swallow,2
102.72,14.99,2023-01-18,27.142,Barn Swallow,2
74.1,25.22,2023-01-18,26.922,Barn Swallow,2
84.53,18.01,2023-01-18,26.904,Barn Swallow,2
69.97,7.14,2023-01-18,26.872,Barn Swallow,2
28.74,1.58,2023-01-18,26.848,Barn Swallow,2
105.63,11.92,2023-01-18,26.841,Barn Swallow,2
99.81,24.78,2023-01-18,26.793,Barn Swallow,2
29.23,-0.61,2023-01-18,26.724,Barn Swallow,2
28.5,1.58,2023-01-18,26.583,Barn Swallow,2
102.48,16.62,2023-01-18,26.552,Barn Swallow,2
88.65,14.75,2023-01-18,26.539,Barn Swallow,2
69.0,8.82,2023-01-18,26.496,Barn Swallow,2
84.53,18.47,2023-01-18,26.399,Barn Swallow,2
69.0,7.14,2023-01-18,26.36,Barn Swallow,2
28.5,-2.06,2023-01-18,26.26,Barn Swallow,2
84.04,19.16,2023-01-18,26.172,Barn Swallow,2
101.75,20.98,2023-01-18,26.123,Barn Swallow,2
88.17,14.75,2023-01-18,25.99,Barn Swallow,2
101.99,11.68,2023-01-18,25.872,Barn Swallow,2
101.99,13.1,2023-01-18,25.869,Barn Swallow,2
74.34,25.22,2023-01-18,25.798,Barn Swallow,2
84.28,19.39,2023-01-18,25.742,Barn Swallow,2
68.52,7.62,2023-01-18,25.739,Barn Swallow,2
70.22,8.34,2023-01-18,25.738,Barn Swallow,2
104.42,12.16,2023-01-18,25.736,Barn Swallow,2
84.04,19.39,2023-01-18,25.716,Barn Swallow,2
29.71,-0.36,2023-01-18,25.632,Barn Swallow,2
69.97,7.38,2023-01-18,25.601,Barn Swallow,2
29.23,0.12,2023-01-18,25.598,Barn Swallow,2
88.89,14.52,2023-01-18,25.587,Barn Swallow,2
67.06,10.01,2023-01-18,25.573,Barn Swallow,2
101.75,16.62,2023-01-18,25.54,Barn Swallow,2
29.47,-0.36,2023-01-18,25.402,Barn Swallow,2
25.59,33.05,2023-01-18,25.378,Barn Swallow,2
25.59,32.84,2023-01-18,25.348,Barn Swallow,2
29.23,-0.85,2023-01-18,25.272,Barn Swallow,2
58.33,23.45,2023-01-18,25.257,Barn Swallow,2
58.57,23.23,2023-01-18,25.247,Barn Swallow,2
68.28,9.06,2023-01-18,25.19,Barn Swallow,2
28.01,-0.36,2023-01-18,25.137,Barn Swallow,2
84.04,19.62,2023-01-18,25.123,Barn Swallow,2
69.73,7.38,2023-01-18,25.084,Barn Swallow,2
28.74,0.12,2023-01-18,24.984,Barn Swallow,2
84.53,18.7,2023-01-18,24.967,Barn Swallow,2
69.97,9.06,2023-01-18,24.828,Barn Swallow,2
101.02,18.24,2023-01-18,24.616,Barn Swallow,2
84.28,18.7,2023-01-18,24.567,Barn Swallow,2
85.01,17.78,2023-01-18,24.517,Barn Swallow,2
89.38,14.05,2023-01-18,24.481,Barn Swallow,2
74.83,28.46,2023-01-18,24.428,Barn Swallow,2
85.01,16.39,2023-01-18,24.413,Barn Swallow,2
84.77,18.47,2023-01-18,24.403,Barn Swallow,2
27.53,-0.61,2023-01-18,24.277,Barn Swallow,2
69.0,9.06,2023-01-18,24.27,Barn Swallow,2
83.8,19.16,2023-01-18,24.197,Barn Swallow,2
101.51,21.66,2023-01-18,24.143,Barn Swallow,2
102.72,15.45,2023-01-18,23.987,Barn Swallow,2
84.04,18.7,2023-01-18,23.95,Barn Swallow,2
88.41,14.99,2023-01-18,23.94,Barn Swallow,2
84.28,18.47,2023-01-18,23.936,Barn Swallow,2
89.14,14.28,2023-01-18,23.901,Barn Swallow,2
82.34,18.24,2023-01-18,23.844,Barn Swallow,2
74.58,25.22,2023-01-18,23.805,Barn Swallow,2
25.35,32.43,2023-01-18,23.749,Barn Swallow,2
28.74,-2.06,2023-01-18,23.745,Barn Swallow,2
84.28,19.62,2023-01-18,23.695,Barn Swallow,2
74.34,25.44,2023-01-18,23.675,Barn Swallow,2
102.23,20.98,2023-01-18,23.644,Barn Swallow,2
84.53,17.78,2023-01-18,23.56,Barn Swallow,2
69.97,8.82,2023-01-18,23.544,Barn Swallow,2
88.89,14.28,2023-01-18,23.521,Barn Swallow,2
84.53,18.24,2023-01-18,23.501,Barn Swallow,2
25.35,33.25,2023-01-18,23.456,Barn Swallow,2
75.31,27.18,2023-01-18,23.432,Barn Swallow,2
25.83,32.84,2023-01-18,23.364,Barn Swallow,2
84.28,18.01,2023-01-18,23.351,Barn Swallow,2
28.26,-0.12,2023-01-18,23.313,Barn Swallow,2
84.53,18.93,2023-01-18,23.168,Barn Swallow,2
101.75,17.08,2023-01-18,23.144,Barn Swallow,2
102.23,20.53,2023-01-18,23.133,Barn Swallow,2
69.49,7.14,2023-01-25,734.1,Barn Swallow,2
69.73,7.14,2023-01-25,703.965,Barn Swallow,2
69.49,7.38,2023-01-25,700.864,Barn Swallow,2
69.49,6.9,2023-01-25,698.409,Barn Swallow,2
69.97,7.14,2023-01-25,637.086,Barn Swallow,2
68.52,7.38,2023-01-25,505.852,Barn Swallow,2
68.76,7.14,2023-01-25,490.758,Barn Swallow,2
69.25,6.9,2023-01-25,471.947,Barn Swallow,2
69.73,7.38,2023-01-25,455.077,Barn Swallow,2
69.0,6.9,2023-01-25,428.428,Barn Swallow,2
68.76,6.9,2023-01-25,428.311,Barn Swallow,2
68.52,7.62,2023-01-25,391.768,Barn Swallow,2
70.22,8.82,2023-01-25,371.956,Barn Swallow,2
69.25,7.14,2023-01-25,367.824,Barn Swallow,2
68.76,7.38,2023-01-25,352.896,Barn Swallow,2
70.22,7.38,2023-01-25,334.313,Barn Swallow,2
69.97,7.38,2023-01-25,308.355,Barn Swallow,2
70.22,7.62,2023-01-25,261.567,Barn Swallow,2
69.73,7.62,2023-01-25,255.216,Barn Swallow,2
69.49,7.62,2023-01-25,214.907,Barn Swallow,2
70.22,7.86,2023-01-25,206.065,Barn Swallow,2
69.97,7.62,2023-01-25,177.962,Barn Swallow,2
70.22,8.58,2023-01-25,171.675,Barn Swallow,2
70.22,8.1,2023-01-25,163.35,Barn Swallow,2
68.76,7.62,2023-01-25,155.149,Barn Swallow,2
68.52,7.86,2023-01-25,144.534,Barn Swallow,2
69.97,7.86,2023-01-25,138.296,Barn Swallow,2
69.25,7.38,2023-01-25,138.125,Barn Swallow,2
69.97,9.06,2023-01-25,136.431,Barn Swallow,2
69.97,8.34,2023-01-25,128.735,Barn Swallow,2
70.22,8.34,2023-01-25,125.982,Barn Swallow,2
68.28,8.58,2023-01-25,125.008,Barn Swallow,2
69.49,8.58,2023-01-25,119.159,Barn Swallow,2
69.97,8.82,2023-01-25,115.482,Barn Swallow,2
68.28,8.82,2023-01-25,115.295,Barn Swallow,2
68.76,8.82,2023-01-25,110.234,Barn Swallow,2
69.49,8.82,2023-01-25,109.999,Barn Swallow,2
69.73,9.3,2023-01-25,109.333,Barn Swallow,2
68.52,9.06,2023-01-25,107.198,Barn Swallow,2
69.49,9.06,2023-01-25,106.54,Barn Swallow,2
69.73,9.06,2023-01-25,102.504,Barn Swallow,2
68.52,8.82,2023-01-25,101.697,Barn Swallow,2
69.73,8.82,2023-01-25,101.14,Barn Swallow,2
69.97,8.58,2023-01-25,98.585,Barn Swallow,2
68.76,9.3,2023-01-25,98.484,Barn Swallow,2
68.52,8.58,2023-01-25,97.592,Barn Swallow,2
68.76,9.06,2023-01-25,97.109,Barn Swallow,2
68.52,8.1,2023-01-25,93.575,Barn Swallow,2
69.97,8.1,2023-01-25,93.03,Barn Swallow,2
105.63,9.3,2023-01-25,92.703,Barn Swallow,2
68.52,8.34,2023-01-25,90.305,Barn Swallow,2
69.0,9.3,2023-01-25,89.578,Barn Swallow,2
69.0,7.14,2023-01-25,88.831,Barn Swallow,2
83.07,20.75,2023-01-25,87.504,Barn Swallow,2
68.28,9.06,2023-01-25,86.596,Barn Swallow,2
68.52,9.3,2023-01-25,84.272,Barn Swallow,2
68.76,8.58,2023-01-25,81.362,Barn Swallow,2
69.73,9.54,2023-01-25,79.911,Barn Swallow,2
69.49,9.3,2023-01-25,79.887,Barn Swallow,2
69.0,9.06,2023-01-25,76.1,Barn Swallow,2
